Time / s	Current / pA
32.4535545159603	-18.5516099240126
32.4596238232935	-18.5634999239639
32.4656931306267	-18.5657399239547
32.4717624379599	-18.5475899240291
32.477831745293	-18.5370199240724
32.4839010526262	-18.5123499241734
32.4899703599594	-18.497079924236
32.4960396672925	-18.4690299243509
32.5021089746257	-18.4903999242633
32.5081782819589	-18.4861899242806
32.5142475892921	-18.4903999242633
32.5203168966252	-18.5089799241872
32.5263862039584	-18.501459924218
32.5324555112916	-18.4867899242781
32.5385248186248	-18.4978199242329
32.5445941259579	-18.4791399243094
32.5506634332911	-18.4659099243636
32.5567327406243	-18.5089899241872
32.5628020479574	-18.532469924091
32.5688713552906	-18.5467299240326
32.5749406626238	-18.5569199239909
32.581009969957	-18.5479999240274
32.5870792772901	-18.552499924009
32.5931485846233	-18.5317799240938
32.5992178919565	-18.5263299241162
32.6052871992896	-18.5115499241767
32.6113565066228	-18.4922399242558
32.617425813956	-18.476319924321
32.6234951212892	-18.4892899242679
32.6295644286223	-18.467539924357
32.6356337359555	-18.4544499244106
32.6417030432887	-18.4794699243081
32.6477723506218	-18.4647999243682
32.653841657955	-18.4895199242669
32.6599109652882	-18.5137399241677
32.6659802726214	-18.5094099241855
32.6720495799545	-18.4978499242328
32.6781188872877	-18.47656992432
32.6841881946209	-18.468999924351
32.690257501954	-18.4570299244
32.6963268092872	-18.4666199243607
32.7023961166204	-18.5039199242079
32.7084654239536	-18.5382399240674
32.7145347312867	-18.5523399240096
32.7206040386199	-18.5617999239709
32.7266733459531	-18.5570499239903
32.7327426532863	-18.5284199241076
32.7388119606194	-18.5006599242213
32.7448812679526	-18.4867899242781
32.7509505752858	-18.4775199243161
32.7570198826189	-18.5180899241499
32.7630891899521	-18.5692799239402
32.7691584972853	-18.6543899235916
32.7752278046185	-18.8088099229591
32.7812971119516	-18.8865799226406
32.7873664192848	-18.9015199225794
32.793435726618	-18.8880799226344
32.7995050339511	-18.8702599227074
32.8055743412843	-18.8411799228265
32.8116436486175	-18.8188299229181
32.8177129559507	-18.7955499230134
32.8237822632838	-18.7445399232224
32.829851570617	-18.6934899234315
32.8359208779502	-18.6361199236665
32.8419901852833	-18.5931099238426
32.8480594926165	-18.5668499239502
32.8541287999497	-18.5129699241709
32.8601981072829	-18.5048999242039
32.866267414616	-18.5237999241265
32.8723367219492	-18.4913599242594
32.8784060292824	-18.5016799242171
32.8844753366156	-18.4911899242601
32.8905446439487	-18.4689099243513
32.8966139512819	-18.4592599243909
32.9026832586151	-18.4562199244033
32.9087525659482	-18.4127499245814
32.9148218732814	-18.4088599245973
32.9208911806146	-18.412349924583
32.9269604879478	-18.4171199245635
32.9330297952809	-18.4315299245045
32.9390991026141	-18.4399699244699
32.9451684099473	-18.4337099244955
32.9512377172804	-18.443839924454
32.9573070246136	-18.4399199244701
32.9633763319468	-18.4174099245623
32.96944563928	-18.4191499245552
32.9755149466131	-18.3982499246408
32.9815842539463	-18.4005899246312
32.9876535612795	-18.3913799246689
32.9937228686126	-18.3842599246981
32.9997921759458	-18.3951099246536
33.005861483279	-18.3969099246463
33.0119307906122	-18.4176299245614
33.0340595088235	-18.4325899245001
33.0401189197017	-18.4113599245871
33.0461783305799	-18.3781899247229
33.0522377414581	-18.3462099248539
33.0582971523363	-18.3499899248384
33.0643565632145	-18.3712899247512
33.0704159740927	-18.4048599246137
33.0764753849708	-18.4403499244683
33.082534795849	-18.4766899243195
33.0885942067272	-18.5155099241605
33.0946536176054	-18.516599924156
33.1007130284836	-18.4657999243641
33.1067724393618	-18.4470899244407
33.11283185024	-18.4366299244836
33.1188912611182	-18.4302899245095
33.1249506719964	-18.4657999243641
33.1310100828746	-18.4851899242847
33.1370694937527	-18.480219924305
33.1431289046309	-18.4903599242635
33.1491883155091	-18.4951599242438
33.1552477263873	-18.4655999243649
33.1613071372655	-18.4515099244226
33.1673665481437	-18.4633499243741
33.1734259590219	-18.4327599244994
33.1794853699001	-18.4571999243993
33.1855447807783	-18.4591899243912
33.1916041916565	-18.4612899243826
33.1976636025346	-18.4632199243747
33.2037230134128	-18.4314399245048
33.209782424291	-18.4200399245515
33.2158418351692	-18.3967899246468
33.2219012460474	-18.3711199247519
33.2279606569256	-18.4043499246158
33.2340200678038	-18.435549924488
33.240079478682	-18.4271299245225
33.2461388895602	-18.4417299244627
33.2521983004384	-18.4427999244583
33.2582577113165	-18.4231499245388
33.2643171221947	-18.4292799245137
33.2703765330729	-18.4340499244941
33.2764359439511	-18.4235699245371
33.2824953548293	-18.4581799243953
33.2885547657075	-18.4504199244271
33.2946141765857	-18.4749299243267
33.3006735874639	-18.4671199243587
33.3067329983421	-18.4771599243176
33.3127924092203	-18.4838399242902
33.3188518200984	-18.4577399243971
33.3249112309766	-18.4428399244581
33.3309706418548	-18.4532699244154
33.337030052733	-18.4677899243559
33.3430894636112	-18.4893999242674
33.3491488744894	-18.5000699242237
33.3552082853676	-18.4759799243224
33.3612676962458	-18.4629099243759
33.367327107124	-18.4680499243549
33.3733865180021	-18.4510999244243
33.3794459288803	-18.4583999243944
33.3855053397585	-18.4898599242655
33.3915647506367	-18.5036899242089
33.3976241615149	-18.5218699241344
33.4036835723931	-18.5119199241752
33.4097429832713	-18.4705299243447
33.4158023941495	-18.4293899245132
33.4218618050277	-18.4278599245195
33.4279212159059	-18.4115699245862
33.433980626784	-18.4291199245143
33.4400400376622	-18.4451199244488
33.4460994485404	-18.4717099243399
33.4521588594186	-18.4915099242588
33.4582182702968	-18.4597399243889
33.464277681175	-18.4434799244555
33.4703370920532	-18.4296299245122
33.4763965029314	-18.4205199245495
33.4824559138096	-18.4069599246051
33.4885153246878	-18.4090099245967
33.4945747355659	-18.4285399245167
33.5006341464441	-18.459229924391
33.5066935573223	-18.4694399243492
33.5127529682005	-18.4418499244622
33.5188123790787	-18.4370499244818
33.5248717899569	-18.4120599245842
33.5309312008351	-18.3904699246726
33.5369906117133	-18.3934099246606
33.5430500225915	-18.4144199245745
33.5491094334696	-18.4402299244688
33.5551688443478	-18.487299924276
33.561228255226	-18.4717599243397
33.5672876661042	-18.4486799244342
33.5733470769824	-18.4306199245082
33.5794064878606	-18.409919924593
33.5854658987388	-18.4143599245748
33.591525309617	-18.4217799245444
33.5975847204952	-18.4463899244436
33.6036441313734	-18.4552399244073
33.6097035422515	-18.4844099242879
33.6157629531297	-18.4776599243155
33.6218223640079	-18.4653099243661
33.6278817748861	-18.4598399243885
33.6339411857643	-18.4655999243649
33.6560698977515	-18.6096599237748
33.6621391988605	-18.6794899234888
33.6682084999695	-18.7048699233849
33.6742778010784	-18.7000599234046
33.6803471021874	-18.6887499234509
33.6864164032964	-18.6400199236505
33.6924857044054	-18.6311499236868
33.6985550055144	-18.6347999236719
33.7046243066234	-18.6264099237062
33.7106936077324	-18.63036992369
33.7167629088413	-18.6232299237193
33.7228322099503	-18.6034899238001
33.7289015110593	-18.571049923933
33.7349708121683	-18.5821899238873
33.7410401132773	-18.5972699238256
33.7471094143863	-18.62059992373
33.7531787154953	-18.6447899236309
33.7592480166043	-18.6682399235349
33.7653173177132	-18.6731899235146
33.7713866188222	-18.6716899235208
33.7774559199312	-18.6496799236109
33.7835252210402	-18.6316799236846
33.7895945221492	-18.5825699238858
33.7956638232582	-18.5473399240301
33.8017331243672	-18.5540399240027
33.8078024254761	-18.562509923968
33.8138717265851	-18.5843099238787
33.8199410276941	-18.5774799239066
33.8260103288031	-18.5583099239852
33.8320796299121	-18.5465699240332
33.8381489310211	-18.5264499241157
33.8442182321301	-18.4874799242753
33.850287533239	-18.4724299243369
33.856356834348	-18.507069924195
33.862426135457	-18.5303099240998
33.868495436566	-18.5545299240006
33.874564737675	-18.5486199240249
33.880634038784	-18.5190999241458
33.886703339893	-18.5063899241978
33.892772641002	-18.4537199244136
33.8988419421109	-18.4160599245678
33.9049112432199	-18.4179999245599
33.9109805443289	-18.4416299244631
33.9170498454379	-18.451409924423
33.9231191465469	-18.4679199243554
33.9291884476559	-18.4740199243304
33.9352577487649	-18.471929924339
33.9413270498738	-18.5469399240317
33.9473963509828	-18.6513399236041
33.9534656520918	-18.744139923224
33.9595349532008	-18.7930099230238
33.9656042543098	-18.8113799229486
33.9716735554188	-18.7937599230208
33.9777428565278	-18.7531599231871
33.9838121576367	-18.692139923437
33.9898814587457	-18.6550899235888
33.9959507598547	-18.6064699237879
34.0020200609637	-18.5565899239922
34.0080893620727	-18.5248799241221
34.0141586631817	-18.536619924074
34.0202279642907	-18.5391199240638
34.0262972653997	-18.5330399240887
34.0323665665086	-18.4929599242528
34.0384358676176	-18.4656999243645
34.0445051687266	-18.4052299246122
34.0505744698356	-18.3642399247801
34.0566437709446	-18.3396499248808
34.0627130720536	-18.3352399248989
34.0687823731626	-18.3538599248226
34.0748516742715	-18.3890499246785
34.0809209753805	-18.3797299247166
34.0869902764895	-18.3682699247636
34.0930595775985	-18.3643299247797
34.0991288787075	-18.3178099249703
34.1051981798165	-18.3158799249782
34.1112674809255	-18.3124699249921
34.1173367820344	-18.3221699249524
34.1234060831434	-18.3342799249028
34.1294753842524	-18.3450699248586
34.1355446853614	-18.3204899249593
34.1416139864704	-18.2874799250945
34.1476832875794	-18.2696799251674
34.1537525886884	-18.2480199252561
34.1598218897974	-18.2419999252808
34.1658911909063	-18.2611999252021
34.1719604920153	-18.256109925223
34.1780297931243	-18.2843999251071
34.1840990942333	-18.3089099250067
34.1901683953423	-18.3215599249549
34.1962376964513	-18.3182799249683
34.2023069975603	-18.2994999250452
34.2083762986692	-18.3192199249645
34.2144455997782	-18.3372399248907
34.2205149008872	-18.3863399246896
34.2265842019962	-18.4485599244347
34.2326535031052	-18.5037399242087
34.2387228042142	-18.5142299241657
34.2447921053232	-18.4898499242656
34.2508614064322	-18.473869924331
34.2569307075411	-18.4376699244793
34.2790693159833	-18.4018799246259
34.2851386233165	-18.418209924559
34.2912079306496	-18.4336499244958
34.2972772379828	-18.4314399245048
34.303346545316	-18.4192599245547
34.3094158526492	-18.3625199247871
34.3154851599823	-18.3356099248973
34.3215544673155	-18.338369924886
34.3276237746487	-18.3407299248764
34.3336930819818	-18.3423799248696
34.339762389315	-18.3601699247967
34.3458316966482	-18.3512799248332
34.3519010039814	-18.3289999249244
34.3579703113145	-18.3209199249575
34.3640396186477	-18.2557099252246
34.3701089259809	-18.2720799251576
34.3761782333141	-18.2926499250733
34.3822475406472	-18.286629925098
34.3883168479804	-18.2971799250548
34.3943861553136	-18.28857992509
34.4004554626467	-18.3034299250291
34.4065247699799	-18.2993599250458
34.4125940773131	-18.3099699250024
34.4186633846463	-18.2887899250891
34.4247326919794	-18.3096599250036
34.4308019993126	-18.3165999249752
34.4368713066458	-18.3394099248818
34.4429406139789	-18.3615899247909
34.4490099213121	-18.3427899248679
34.4550792286453	-18.3237099249461
34.4611485359785	-18.3223999249515
34.4672178433116	-18.2791499251286
34.4732871506448	-18.2898499250848
34.479356457978	-18.3182299249685
34.4854257653111	-18.3456099248564
34.4914950726443	-18.3671599247681
34.4975643799775	-18.3777499247247
34.5036336873107	-18.3719399247485
34.5097029946438	-18.3815699247091
34.515772301977	-18.3685799247623
34.5218416093102	-18.3302599249193
34.5279109166433	-18.3292199249235
34.5339802239765	-18.3269899249327
34.5400495313097	-18.3438999248634
34.5461188386429	-18.3523899248286
34.552188145976	-18.3430299248669
34.5582574533092	-18.3364899248937
34.5643267606424	-18.3468599248513
34.5703960679756	-18.3289699249245
34.5764653753087	-18.318369924968
34.5825346826419	-18.3156099249793
34.5886039899751	-18.3070899250142
34.5946732973082	-18.3466599248521
34.6007426046414	-18.357659924807
34.6068119119746	-18.3659399247731
34.6128812193078	-18.3923699246649
34.6189505266409	-18.3752999247348
34.6250198339741	-18.3424399248694
34.6310891413073	-18.3341499249033
34.6371584486404	-18.3318799249126
34.6432277559736	-18.3562399248128
34.6492970633068	-18.3977399246429
34.65536637064	-18.3944699246562
34.6614356779731	-18.3928999246627
34.6675049853063	-18.3797999247163
34.6735742926395	-18.3538199248228
34.6796435999726	-18.331539924914
34.6857129073058	-18.3142899249847
34.691782214639	-18.3202199249604
34.6978515219722	-18.3614099247917
34.7039208293053	-18.3654399247752
34.7099901366385	-18.3748499247366
34.7160594439717	-18.3547599248189
34.7221287513049	-18.3466299248522
34.728198058638	-18.3228199249497
34.7342673659712	-18.328609924926
34.7403366733044	-18.3162499249766
34.7464059806375	-18.3332299249071
34.7524752879707	-18.3385499248853
34.7585445953039	-18.3350399248997
34.7646139026371	-18.3406499248767
34.7706832099702	-18.322009924953
34.7767525173034	-18.3139199249862
34.7828218246366	-18.3155899249793
34.7888911319697	-18.2994799250453
34.7949604393029	-18.2888699250888
34.8010297466361	-18.3211599249565
34.8070990539693	-18.3333399249066
34.8131683613024	-18.3534299248244
34.8192376686356	-18.343269924866
34.8253069759688	-18.3181999249687
34.8313762833019	-18.3115899249957
34.8374455906351	-18.3135599249877
34.8435148979683	-18.296389925058
34.8495842053015	-18.2932299250709
34.8556535126346	-18.3093899250047
34.8617228199678	-18.3319999249121
34.867792127301	-18.3476399248481
34.8738614346342	-18.3650499247768
34.8799307419673	-18.3520699248299
34.9020495574995	-18.2947399250647
34.9080990656985	-18.2432499252756
34.9141485738976	-18.2347999253103
34.9201980820966	-18.2223799253611
34.9262475902956	-18.2079299254203
34.9322970984946	-18.2077399254211
34.9383466066936	-18.2087799254168
34.9443961148927	-18.2138099253962
34.9504456230917	-18.2013999254471
34.9564951312907	-18.1909799254897
34.9625446394897	-18.2022099254437
34.9685941476888	-18.2298599253305
34.9746436558878	-18.2469299252606
34.9806931640868	-18.2761399251409
34.9867426722858	-18.2524799252378
34.9927921804848	-18.2638499251913
34.9988416886839	-18.2596699252084
35.0048911968829	-18.2410099252848
35.0109407050819	-18.2445399252704
35.0169902132809	-18.2908299250808
35.02303972148	-18.3037399250279
35.029089229679	-18.3802899247143
35.035138737878	-18.4286699245162
35.041188246077	-18.4251199245307
35.047237754276	-18.4247499245322
35.0532872624751	-18.407459924603
35.0593367706741	-18.3782299247228
35.0653862788731	-18.3829099247036
35.0714357870721	-18.3917299246675
35.0774852952712	-18.4136499245777
35.0835348034702	-18.4120799245841
35.0895843116692	-18.3954199246524
35.0956338198682	-18.372799924745
35.1016833280672	-18.3702899247553
35.1077328362663	-18.3249199249411
35.1137823444653	-18.3008199250398
35.1198318526643	-18.2956799250609
35.1258813608633	-18.2897699250851
35.1319308690624	-18.2919799250761
35.1379803772614	-18.2852399251037
35.1440298854604	-18.290289925083
35.1500793936594	-18.2879799250924
35.1561289018584	-18.3043499250254
35.1621784100575	-18.2867999250973
35.1682279182565	-18.2919199250763
35.1742774264555	-18.2685799251719
35.1803269346545	-18.2879599250925
35.1863764428535	-18.3359799248958
35.1924259510526	-18.3248399249415
35.1984754592516	-18.3355999248974
35.2045249674506	-18.3657799247738
35.2105744756496	-18.3618399247899
35.2166239838487	-18.3694099247589
35.2226734920477	-18.3756499247333
35.2287230002467	-18.3721599247476
35.2347725084457	-18.3760699247316
35.2408220166447	-18.359119924801
35.2468715248438	-18.333749924905
35.2529210330428	-18.3031999250301
35.2589705412418	-18.2945599250655
35.2650200494408	-18.3182599249684
35.2710695576399	-18.3969899246459
35.2771190658389	-18.4385999244755
35.2831685740379	-18.4645399243692
35.2892180822369	-18.4598399243885
35.2952675904359	-18.4491599244322
35.301317098635	-18.4231499245388
35.307366606834	-18.3929299246626
35.313416115033	-18.3714799247504
